gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000198663.16,-0.00624153540660183,-0.017757888614631,0.985831999474882,0.35147958983475797,0.9962971615033734,C6orf89
ENSG00000183826.16,-0.9347530278591829,-1.69963096112796,0.0892003628254022,0.549974111579395,0.3777705340853704,BTBD9
ENSG00000112167.9,-1.58827729708058,-1.46813434066329,0.14206773514630802,1.0818337621358398,0.46728303246918185,SAYSD1
ENSG00000112195.8,-0.0990412327111375,-0.555797846447837,0.578349057881443,0.178196503178486,0.8429754020375544,TREML2
ENSG00000112561.17,0.27158525096001396,0.87451961203705,0.381835344530609,0.310553642504827,0.7154498905755406,TFEB
ENSG00000164663.14,0.7362337172225021,0.9945845316095742,0.31993837379579304,0.740242476957717,0.667158313504016,USP49
ENSG00000137413.15,0.515373045069064,0.624186138032378,0.5325053493773251,0.82567204503079,0.8207207497792389,TAF8
ENSG00000024048.10,0.5001947012665229,0.8568044620473659,0.3915529592970511,0.5837909621423879,0.7235601842605706,UBR2
ENSG00000124659.6,0.262325807014823,1.0884969720742,0.276375772564762,0.24099819636148698,0.626460475975945,TBCC
ENSG00000112624.12,1.56091537839279,2.90424047437304,0.0036814527647863,0.5374607895476561,0.06963302111685865,GLTSCR1L
ENSG00000231113.2,0.0237214147704119,0.0874519501803395,0.9303122772391959,0.27125083799154504,0.9813572321727221,RP3-475N16.1
ENSG00000112658.7,0.12588465985902803,0.281438851715908,0.778373822465749,0.44728955896288,0.9288817555672116,SRF
ENSG00000137207.11,-1.1667897900791102,-2.5352255566451403,0.0112374943393581,0.460231156561519,0.13301927329820526,YIPF3
ENSG00000172432.18,1.31272575291481,1.3898449915969,0.164575952526247,0.944512345514528,0.4993986851389266,GTPBP2
ENSG00000124688.13,-0.130401785070294,-0.31400687883417,0.7535158142671441,0.415283211483912,0.9223056382726885,MAD2L1BP
ENSG00000096401.7,-0.36330826941195005,-1.1829867366028501,0.23681440399300502,0.307111025145769,0.589047190647272,CDC5L
ENSG00000124813.20,0.27549747505615396,0.517027327337545,0.605137082563205,0.532848962693791,0.8569341086612198,RUNX2
ENSG00000146085.7,0.442111345654256,1.2231009246792701,0.221291579427258,0.361467591703595,0.5701441510044949,MUT
ENSG00000012660.13,0.54481189082046,0.880547926536912,0.378562554002047,0.61871917973067,0.7138907016524902,ELOVL5
ENSG00000118482.11,3.69057097190589,1.70894785992152,0.0874606080590344,2.15955738525304,0.3751464086524714,PHF3
ENSG00000236345.1,0.973751015644407,0.46781993613872497,0.6399133626019681,2.08146541099022,0.8701461795965661,RP11-59D5__B.2
ENSG00000168216.10,0.0731220417302526,0.192915727196893,0.8470249678731109,0.37903618742096,0.951726503893645,LMBRD1
ENSG00000119900.7,-0.6375808722489631,-2.0373005619812803,0.0416199315640829,0.312953760553088,0.2642381701626658,OGFRL1
ENSG00000164430.15,0.36043364054411103,0.28621104166471695,0.774716487308847,1.25932821615716,0.9277566941160195,MB21D1
ENSG00000119899.12,0.57855853753988,0.952719277328991,0.340732323415995,0.6072707368343659,0.6839603027638306,SLC17A5
ENSG00000112697.15,0.630657173459739,1.2664367778803702,0.205356750726402,0.49797762073466206,0.5522242388379499,TMEM30A
ENSG00000112701.17,0.113359938735636,0.9830335308531949,0.32559093612681606,0.11531645175648199,0.6723625231665717,SENP6
ENSG00000146247.13,0.39127706278898405,1.50333686576487,0.132752198073414,0.26027237919819796,0.4549123440256321,PHIP
ENSG00000065615.13,0.30114305101044897,1.14512988367245,0.25215535804598,0.262977200494216,0.6036692143807588,CYB5R4
ENSG00000135315.11,-0.261647834112052,-0.9143260902799081,0.3605455252323139,0.286164681171848,0.6997317184011023,CEP162
ENSG00000135317.12,-0.8401295519517991,-2.3676937372424103,0.0178993459016128,0.35483033077169607,0.17113449449788204,SNX14
ENSG00000164414.17,0.0390430064724085,0.118838541806041,0.905403273086595,0.328538249283901,0.9737179834324925,SLC35A1
ENSG00000146282.17,-0.0563697031492111,-0.0420073646645445,0.9664928271477249,1.3419004881491399,0.9901442224462127,RARS2
ENSG00000135334.8,-0.0276033891858875,-0.0498233622644837,0.9602631494055469,0.554025018210472,0.9885061832115924,AKIRIN2
ENSG00000198833.6,-0.663780511042178,-1.8511330145159501,0.0641504195549955,0.3585806669953161,0.3233181145571773,UBE2J1
ENSG00000118412.12,-0.31207383643967496,-0.284255772657,0.776214376987414,1.0978627928033,0.9286000215493603,CASP8AP2
ENSG00000135341.17,-0.088900362996736,-0.18432850847766397,0.853755750558206,0.48229307409335703,0.9548353949299067,MAP3K7
ENSG00000014123.9,-0.202963761075455,-0.66487531157974,0.506130247768492,0.30526590105025103,0.8055201572530023,UFL1
ENSG00000112234.8,-0.117201299960254,-0.201638870019513,0.840199055437379,0.5812435863626509,0.9485649581807273,FBXL4
ENSG00000132424.14,-0.27514092987293703,-0.522773639001851,0.6011317861582529,0.526309877441931,0.8538448367388295,PNISR
ENSG00000057663.14,0.946122774132872,1.72854229025579,0.0838910458788125,0.547352980292351,0.3665829033306341,ATG5
ENSG00000112297.14,1.5229423520935401,1.99002156125981,0.0465885604103304,0.7652893726083191,0.2788616899364599,AIM1
ENSG00000081087.14,0.213779176190406,0.7492684997529809,0.45369538980086105,0.28531718103841996,0.7728297093321655,OSTM1
ENSG00000112335.14,0.9411932826047049,1.1268326907182702,0.259813226030513,0.83525557108639,0.6090825801292737,SNX3
ENSG00000080546.13,0.614487759181538,1.04098843924074,0.29788091374110803,0.5902925873314461,0.6452379485690756,SESN1
ENSG00000135535.15,2.4173080769002,2.11784697463109,0.0341880295606128,1.14139883846956,0.2389078174926782,CD164
ENSG00000112367.10,0.766103921990754,1.4823027867499399,0.13825974714468803,0.5168336245730829,0.46124127458859265,FIG4
ENSG00000168438.14,1.2688442406454,1.8222122451796103,0.0684227872942528,0.6963207738296879,0.3321770171546713,CDC40
ENSG00000155111.14,1.04177126003249,1.08519896764138,0.277833541357922,0.9599818015830991,0.6275060849244088,CDK19
ENSG00000123505.15,0.226842837167923,0.373173203721558,0.7090195383639101,0.6078754715121,0.9033711915370914,AMD1
ENSG00000196591.11,0.231737174516003,0.23911300472767003,0.8110179579203629,0.969153370724994,0.9400278906549352,HDAC2
ENSG00000111817.16,0.343588477979945,1.21896351325583,0.2228580412967,0.28186937036550397,0.5721653160564178,DSE
ENSG00000189241.6,0.5370033387434849,1.27135244444068,0.203603292694412,0.42238746705657504,0.550081752198986,TSPYL1
ENSG00000047932.13,0.699244605659246,1.1032848976174399,0.269903462973346,0.63378426294901,0.6210975228444399,GOPC
ENSG00000111877.17,-0.491816251197407,-0.42641811981281297,0.6698032002720921,1.15336621111059,0.8827950129109163,MCM9
ENSG00000111885.6,0.504725741075603,2.14355012589495,0.0320689506245522,0.23546253244946902,0.23167630744059461,MAN1A1
ENSG00000279453.1,0.190689948384091,0.4027552845256021,0.6871282591993522,0.473463553951133,0.890862821409323,RP3-425C14.4
ENSG00000111897.6,1.7952681630001799,2.70704177435498,0.006788571452624121,0.6631845064260029,0.10035812309926273,SERINC1
ENSG00000111911.6,-0.33760017030030104,-0.516027737253994,0.605835036808538,0.6542287282788659,0.8569341086612198,HINT3
ENSG00000118518.15,-0.0133735270868354,-0.0669001349727993,0.946661205588147,0.19990284163511604,0.9850237968952872,RNF146
ENSG00000093144.18,-0.0369827204310725,-0.0975942779985904,0.922254468311947,0.37894353223871,0.9784020849060682,ECHDC1
ENSG00000146376.10,-0.019376542859477,-0.0453935894454324,0.9637935906037529,0.426856371047052,0.989309578754358,ARHGAP18
ENSG00000112282.17,0.25856856041347104,0.921691637595879,0.35668944372239203,0.280536949524589,0.6970380682620833,MED23
ENSG00000079950.13,-0.251783267260058,-0.509464683154871,0.610426547262778,0.494211425413994,0.858878238738904,STX7
ENSG00000112303.13,-0.0687147416673391,-0.8129930167861609,0.41622206193551103,0.0845207034360209,0.7434417284623496,VNN2
ENSG00000028839.9,0.593044681828475,1.2380821923323,0.215685586097511,0.47900267486385206,0.5637488925767425,TBPL1
ENSG00000112339.14,-0.16654666792560502,-0.560340034905714,0.575247524838433,0.297224288022949,0.8412184232888249,HBS1L
ENSG00000029363.16,-0.328455223865615,-0.899314056744354,0.368485402131406,0.36522861107572396,0.7047223133456387,BCLAF1
ENSG00000197442.9,-0.278897417741248,-0.290873297367078,0.771148224345135,0.958827847952241,0.9259205332629608,MAP3K5
ENSG00000027697.13,-0.200352592001716,-0.59348340120653,0.5528576882802989,0.337587524089817,0.831009627056721,IFNGR1
ENSG00000051620.10,-0.22921171088212502,-0.760911183926743,0.446710118029318,0.301233200042164,0.7675479953081032,HEBP2
ENSG00000024862.17,-1.5259191128449199,-2.70079019089065,0.00691749610827201,0.564989875182312,0.10098804478921168,CCDC28A
ENSG00000112406.4,-0.19336632345615598,-0.22951973710076998,0.818464982043501,0.842482332450822,0.9430540521857447,HECA
ENSG00000009844.15,0.16580313322467002,0.538206825616045,0.59043426830296,0.30806583144850896,0.8494049419013877,VTA1
ENSG00000118495.18,0.0809603981122595,0.24526171779150305,0.806253791387005,0.330097982030297,0.9382237214350059,PLAGL1
ENSG00000135604.9,0.46176138440814396,1.1516456102774,0.249466730829397,0.400957881736654,0.6016491165919563,STX11
ENSG00000118496.4,0.12704666284698599,0.34765362654284904,0.7281003272659409,0.36544034966747796,0.9128806481133162,FBXO30
ENSG00000118508.4,2.39060033880331,2.71641569860012,0.00659929992543446,0.8800568852680699,0.09935343086269895,RAB32
ENSG00000164506.14,0.42291244085265295,1.09728456652411,0.272517015370026,0.385417287142131,0.6218764332337997,STXBP5
ENSG00000055208.18,-0.17022129950075102,-0.256391093195521,0.79764886466629,0.663912686588305,0.9357124714494054,TAB2
ENSG00000131013.3,-1.8505864992396102,-1.7124138360134802,0.0868204310580305,1.0806888266844399,0.3735506175924523,PPIL4
ENSG00000055211.12,-0.4571799715022729,-1.09963403177736,0.27149160793686,0.415756477419424,0.6211482790647401,GINM1
ENSG00000186625.13,0.42386161536788397,0.36099387763347,0.718104023859921,1.17415181151146,0.908035162471892,KATNA1
ENSG00000120265.16,2.71615566441562,2.3237726746421803,0.0201376810077798,1.16885601335073,0.1819635363132846,PCMT1
ENSG00000181472.4,0.29626494910671397,0.93836014197547,0.34805936195813,0.31572627166687395,0.6900523298080573,ZBTB2
ENSG00000146476.10,1.1219394909873501,2.81453463264267,0.00488479139450954,0.398623444876185,0.0835180189875288,ARMT1
ENSG00000131018.22,-0.20060515449385102,-0.313699840689203,0.753749021779615,0.6394812125282521,0.9223056382726885,SYNE1
ENSG00000112031.15,0.186856991937258,1.5050488660162902,0.13231151391877802,0.124153438573625,0.45406789490615157,MTRF1L
ENSG00000074706.13,1.41896040296112,1.6949189193046001,0.0900908029630581,0.837184827427202,0.37951914994485875,IPCEF1
ENSG00000213079.9,1.40055337335325,2.11306545513706,0.0345951659018348,0.6628064312671321,0.23916649333137963,SCAF8
ENSG00000122335.13,0.057584082494631,0.14498180884371398,0.8847252344679709,0.397181432304414,0.9663513027610104,SERAC1
ENSG00000146425.10,0.147104807147601,0.22222269667067301,0.824140526419399,0.661970218845855,0.944338912783791,DYNLT1
ENSG00000130363.11,1.1537215577552,2.95208389608633,0.00315637159781476,0.39081597893770204,0.06419939694563175,RSPH3
ENSG00000112096.16,0.282011297201062,1.1406293455185499,0.25402420002857895,0.24724183917331602,0.6042778405348801,SOD2
ENSG00000146457.14,0.0038389802062452102,0.05562837282785401,0.9556378612475009,0.0690111899933727,0.9876116996969065,WTAP
ENSG00000197081.12,0.375415787149895,0.976467783679971,0.32883270527129105,0.38446305492546,0.6739589229659344,IGF2R
ENSG00000112531.16,0.773775152602812,1.4454498265796998,0.148331576387819,0.53531789092518,0.47659471552883453,QKI
ENSG00000198818.9,-0.0513186097742828,-0.31134969201338003,0.75553479440935,0.164826274413264,0.9223233971671619,SFT2D1
ENSG00000026297.15,0.0804454103374891,0.767660899182016,0.44268867178235705,0.10479289804027801,0.7645761750100177,RNASET2
ENSG00000213066.11,0.937250737603452,1.81301655903689,0.0698292673704465,0.5169565236080029,0.3354133261084822,FGFR1OP
ENSG00000185127.6,-0.374456399421314,-0.9364267086433159,0.34905353178258197,0.39987795730839604,0.6911867566004223,C6orf120
ENSG00000112584.13,0.0376528731869057,0.065722553193823,0.947598716378503,0.57290642796337,0.9852211239695219,FAM120B
ENSG00000240859.1,0.0477494179998972,0.0631468718494478,0.9496495504096321,0.7561644243239691,0.9865080946036132,AC093627.10
ENSG00000273151.1,2.14843796690317,1.4233222514845703,0.15464275938141103,1.50945294690804,0.486650864212261,RP11-449P15.2
ENSG00000105963.13,0.35618860087104,1.11441242053243,0.265102297293196,0.319620092443752,0.6155905344007018,ADAP1
ENSG00000182095.14,0.5654138020485729,0.9708760596093841,0.331610001109599,0.5823748525389101,0.6749219455983141,TNRC18
ENSG00000272953.1,0.0357250565497291,0.0991509036038163,0.9210184559396608,0.3603099442490011,0.9783458853593903,RP11-1275H24.2
ENSG00000155034.18,0.580846839860955,0.476234429000784,0.633907373927455,1.21966578745612,0.8660052364413439,FBXL18
ENSG00000230733.2,0.40423574976164506,1.17184588575021,0.24125893640815102,0.344956409948783,0.5915897388129729,AC092171.4
ENSG00000075624.13,0.306257172288382,0.584240911911648,0.5590582398821159,0.5241967244065511,0.8324165908992218,ACTB
ENSG00000122674.11,-0.171854405413715,-1.86039187460731,0.0628301034359363,0.0923753794882541,0.3206096866917871,CCZ1
ENSG00000136238.17,0.49002914431458705,1.3618349924551898,0.173249965596721,0.359830043308796,0.5116903058915055,RAC1
ENSG00000164631.18,-1.4692792033101398,-1.39068279654493,0.164321636639857,1.05651641550501,0.49899673862826427,ZNF12
ENSG00000146574.15,0.153029630564418,2.11981105194004,0.0340219828952319,0.0721902220598229,0.23874208960897264,CCZ1B
ENSG00000106392.10,-0.5108498644966439,-0.6930416714031249,0.488283400574062,0.7371127676383199,0.7928977764897163,C1GALT1
ENSG00000106460.18,-0.569136582158535,-0.859424495036071,0.390106360344134,0.6622298822593461,0.7223484510605557,TMEM106B
ENSG00000106546.12,-0.8912816717001272,-1.5217498739901,0.128071765669516,0.585695249221968,0.44710475738846384,AHR
ENSG00000071189.21,-0.23207753813543397,-0.7644889068435949,0.444575944884326,0.30357214611998806,0.7663177902256977,SNX13
ENSG00000122550.17,-0.0508881542437015,-0.0716480651923961,0.9428819878450401,0.7102516181986469,0.9843386411592437,KLHL7
ENSG00000156928.4,-0.197571290790805,-0.218079902357669,0.827366856149088,0.9059582687577142,0.944338912783791,MALSU1
ENSG00000169193.11,0.69222679654516,0.653256442473461,0.513590968141026,1.059655521994,0.8115072673864551,CCDC126
ENSG00000050344.8,0.4872892472816479,0.6260713488516839,0.53126814383775,0.7783286172980359,0.8207207497792389,NFE2L3
ENSG00000122565.18,0.9118019340817891,0.841454499857076,0.40009336473275897,1.0836021843565602,0.731396969403259,CBX3
ENSG00000086300.15,0.8800087680458369,1.46555023928406,0.142770856087976,0.600463050980586,0.46852121413602255,SNX10
ENSG00000005020.12,0.200648145649939,2.13945708021452,0.0323986683617635,0.0937846089578113,0.2321479386551558,SKAP2
ENSG00000106052.13,0.0371149767774222,0.0363410539669997,0.9710104152133009,1.02129610250504,0.9910986167244435,TAX1BP1
ENSG00000146592.16,0.48767343805711405,1.3978416392169397,0.162160627240866,0.348876027423468,0.49796812345856534,CREB5
ENSG00000180233.10,0.762372504046741,1.26301408446145,0.206584118092,0.60361362032777,0.5532779356355396,ZNRF2
ENSG00000196295.11,-0.15866380176384698,-1.17393420477216,0.24042138058825102,0.135155617000393,0.5911116919673566,AC005154.6
ENSG00000105778.18,3.49838576707172,1.9704273865338897,0.0487894094408217,1.77544516026323,0.28399805495403674,AVL9
ENSG00000170852.10,1.33777484028297,2.23176992093141,0.0256301732879303,0.5994232773442271,0.20481712593254958,KBTBD2
ENSG00000122643.18,1.98569601979122,2.69312933341178,0.00707848046676141,0.737319220119164,0.1024253622310529,NT5C3A
ENSG00000122557.9,0.7188989871833481,1.08068702496519,0.27983635664971,0.665224038575375,0.629286040900913,HERPUD2
ENSG00000122545.18,-0.0459375211751204,-0.0786473057269757,0.93731315951324,0.5840952941807379,0.9837256034900579,SEPT7
ENSG00000155849.15,0.5704208804399999,1.21584640994771,0.224043435720078,0.46915537667667406,0.5736789536371147,ELMO1
ENSG00000187037.8,0.123941066814256,0.969799604587689,0.33214638999168394,0.127800698441148,0.6753240639505547,GPR141
ENSG00000086288.11,0.0452749968333864,1.1000452597108001,0.271312402530586,0.041157394601463,0.6211482790647401,NME8
ENSG00000010270.13,0.10298148471808,1.1414200237986298,0.253695175879613,0.0902222517311016,0.6042778405348801,STARD3NL
ENSG00000006715.15,0.14682547495350598,1.17173011309108,0.241305429025013,0.125306564466602,0.5915897388129729,VPS41
ENSG00000065883.14,-0.439265353848873,-1.2054226475336398,0.228040182885599,0.3644077492219289,0.5790257830447633,CDK13
ENSG00000168303.6,-0.21288000297075801,-0.7622440985455591,0.44591433097474503,0.27928061808147303,0.7674047532106006,MPLKIP
ENSG00000136197.12,0.12452465467828401,2.05879583725337,0.0395138006218783,0.06048421724245,0.2566360246575601,C7orf25
ENSG00000106588.10,-0.27202825858825896,-0.596947550567199,0.550542398856354,0.455698760016332,0.829336652136541,PSMA2
ENSG00000164543.5,0.150666148593289,0.11373792639712499,0.9094455466713149,1.32467817346367,0.9746568579251687,STK17A
