gene,beta,t,p,se.beta.,p_corr,gene_symbol
ENSG00000183621.15,-1.2018310626989,-1.98613949072969,0.0470564333648635,0.605109091435146,0.168420075535344,ZNF438
ENSG00000183624.13,-0.519004441698537,-0.697413994406004,0.485566704697833,0.744184151539114,0.6541799215892,HMCES
ENSG00000183665.5,0.292677998882671,1.47877085211532,0.139246169151453,0.197919778080564,0.308769802107026,TRMT12
ENSG00000183684.7,0.362173295077174,0.458665714910811,0.646488352988179,0.789623648123774,0.777747858307033,ALYREF
ENSG00000183696.13,-2.3227680615834,-1.98084061303144,0.0476478849744535,1.17261734553629,0.169573459389743,UPP1
ENSG00000183718.5,-0.211408600751179,-0.597680502304898,0.550072301933303,0.353715070068209,0.705377713832104,TRIM52
ENSG00000183726.10,-0.0609878699272744,-0.105286368084298,0.916151569725754,0.579257039984933,0.95219763986346,TMEM50A
ENSG00000183735.9,-0.63070606088654,-1.79863632112174,0.0721189127203303,0.350657914265399,0.21071088356061,TBK1
ENSG00000183741.11,-1.64039082304807,-1.3204371346949,0.186731903858617,1.24230891418174,0.367406910307116,CBX6
ENSG00000183751.14,1.509272991287,1.22124746339096,0.222033107156965,1.2358453438227,0.405845695967314,TBL3
ENSG00000183762.12,-0.299772859935975,-0.750332674696502,0.453079365779968,0.399519933018015,0.625571897887735,KREMEN1
ENSG00000183765.20,0.430816601356061,0.844382192160995,0.398484472957251,0.510215167202293,0.57796861922096,CHEK2
ENSG00000183784.6,-1.01844804387845,-1.63330250815491,0.102449967997103,0.623551386710938,0.257135180306516,C9orf66
ENSG00000183808.11,-0.255656143257026,-0.319784152532284,0.749141421516351,0.799464705278713,0.849650136636736,RBM12B
ENSG00000183813.6,1.30957367107961,1.85446539681973,0.0637142637271814,0.706173150130184,0.197628110696061,CCR4
ENSG00000183822.3,-0.580012532134218,-1.68491280015343,0.0920495811862235,0.344238901907209,0.241833179446257,NCF4-AS1
ENSG00000183826.16,0.905289411758388,0.74413745648097,0.456818079633743,1.21656207986023,0.629194054615263,BTBD9
ENSG00000183828.14,0.36974749559416,1.24709522926319,0.212403939199722,0.296486977832971,0.396943973632561,NUDT14
ENSG00000183864.4,1.42856920690953,1.61674435826105,0.105978139315312,0.883608592545871,0.261323391404122,TOB2
ENSG00000183891.5,0.0769622413109477,0.259071036001617,0.795587982907509,0.297070033372883,0.878633849228536,TTC32
ENSG00000183955.12,-0.401179755382343,-0.44173755953853,0.658692652488679,0.908185746762043,0.786761104321732,KMT5A
ENSG00000183978.7,1.37045530691897,2.57537354035267,0.0100333440093708,0.532138458924798,0.0740875149618913,COA3
ENSG00000184005.10,-0.531020269358258,-1.20440305715663,0.228474194319537,0.44089913771217,0.413292506578902,ST6GALNAC3
ENSG00000184007.18,1.81390897987875,0.792975689994752,0.427818625936755,2.28747110758308,0.602477511228906,PTP4A2
ENSG00000184009.9,0.0411598580167942,0.049125890501229,0.960820359918674,0.837844517358204,0.97644054695632,ACTG1
ENSG00000184014.7,1.01027495931048,0.690344034828758,0.490000549036702,1.46343693628219,0.657482303139694,DENND5A
ENSG00000184047.16,-0.209487310424538,-0.182483541855708,0.855208507181539,1.14797920017457,0.913010604920152,DIABLO
ENSG00000184056.14,1.80733450481741,2.73315392525258,0.00628871921869083,0.661263344196902,0.0598244783860252,VPS33B
ENSG00000184068.2,0.7050712605092,1.62781149056732,0.10360947257824,0.433140609090719,0.258600861862372,RP5-821D11.7
ENSG00000184076.13,1.09569919662273,2.55188696158967,0.0107350037333949,0.429368233434672,0.0767532516662262,UQCR10
ENSG00000184110.14,-0.186990706186195,-0.296220062616346,0.767070738548227,0.631256048407427,0.862020348287557,EIF3C
ENSG00000184117.11,1.86039195185731,2.70588285968597,0.00682866791746484,0.687536027362697,0.0624449183978537,NIPSNAP1
ENSG00000184162.14,1.03672452644881,1.05880906223393,0.289722959284896,0.979142097878791,0.476944718070335,NR2C2AP
ENSG00000184164.14,1.47903027010974,3.69362200160034,0.00022275198108244,0.400428162239913,0.0158970473938379,CRELD2
ENSG00000184178.15,2.30256482860169,2.17754972429419,0.029472565180056,1.05741090681547,0.1299681401505,SCFD2
ENSG00000184203.7,1.46972379472106,3.25781428071105,0.00112804474800746,0.451137992556248,0.0289749479638654,PPP1R2
ENSG00000184207.8,2.06401817542973,2.39095678459229,0.0168305582565603,0.863260343612478,0.0964096986150308,PGP
ENSG00000184208.10,0.953907524370169,2.2843206757063,0.022382227747706,0.417589147843801,0.112102790841568,C22orf46
ENSG00000184209.14,-2.92391251113308,-2.3653522035827,0.0180398001307104,1.2361425527684,0.0996814596966177,SNRNP35
ENSG00000184271.16,0.574631196258813,1.69706837267845,0.0897277996822118,0.33860226583086,0.237870168856469,POU6F1
ENSG00000184277.12,-1.01523756390412,-2.03317497646878,0.042072169557172,0.49933605107977,0.157438867762108,TM2D3
ENSG00000184281.14,2.58631001230378,1.89976935701095,0.0575040922286584,1.36138105542086,0.186565115313903,TSSC4
ENSG00000184381.18,-0.602337815423054,-1.99804987027574,0.0457495347873643,0.301462853547258,0.165840962555114,PLA2G6
ENSG00000184384.13,0.262162469534945,0.213358750790807,0.831053310716802,1.2287401785174,0.90067437287717,MAML2
ENSG00000184402.14,-0.192333905713216,-0.150723662214788,0.880198011480318,1.27606974835266,0.927543625789773,SS18L1
ENSG00000184432.9,-1.16492886980033,-2.22501727442203,0.0261115482838754,0.52355947218564,0.122646537592584,COPB2
ENSG00000184436.11,0.210341456813211,0.432715901319962,0.665234390040004,0.486095972372596,0.791148173806395,THAP7
ENSG00000184441.4,2.70350958344195,3.42331819950199,0.000622130558855354,0.789733651939,0.0231573961203022,AP001062.7
ENSG00000184445.11,0.393971533250938,0.271961523010175,0.785659555021431,1.44862967705986,0.87339909508526,KNTC1
ENSG00000184470.20,1.45412997406728,3.38138382836486,0.000725130701523494,0.430039903151265,0.0247463410935871,TXNRD2
ENSG00000184545.10,-0.123108814861186,-0.284542964154738,0.77600265643631,0.43265457371927,0.867675523741656,DUSP8
ENSG00000184575.11,3.54091751795667,2.27253330996848,0.0230842410641941,1.55813668491653,0.114318147932299,XPOT
ENSG00000184584.12,0.880029066896047,1.26526129521724,0.205819421734002,0.695531484463017,0.389846059807054,TMEM173
ENSG00000184611.11,-1.42178409390824,-2.20932752885225,0.0271838432193643,0.643537038008513,0.125173658042719,KCNH7
ENSG00000184640.17,2.80066713342895,1.74775283148719,0.0805502951402567,1.60243890495993,0.223148297328675,09-Sep
ENSG00000184677.16,-0.964769970202855,-0.676176350613117,0.498950829045421,1.42680229695709,0.664563991691318,ZBTB40
ENSG00000184708.17,1.13025141484536,1.46023017520083,0.144271308688474,0.774022776710469,0.315892445681795,EIF4ENIF1
ENSG00000184730.10,-0.727414186881595,-1.30694460006454,0.191274082132763,0.556576144731515,0.37267272390797,APOBR
ENSG00000184743.12,-0.33207446178728,-0.878685821760529,0.379601543382634,0.377921725335157,0.561516806134463,ATL3
ENSG00000184752.12,-0.421602822239359,-0.72403475814426,0.469068380013037,0.582296384941449,0.640306878467538,NDUFA12
ENSG00000184787.18,1.05061423148166,1.86930366591907,0.0616219335566882,0.562035077893626,0.19386170337907,UBE2G2
ENSG00000184840.11,1.19039368642911,2.02801998471974,0.0425956733234865,0.586973351050884,0.158408705198016,TMED9
ENSG00000184857.7,0.890911869673188,3.13415934894405,0.00173053378285964,0.284258638595817,0.0338218165819513,TMEM186
ENSG00000184863.10,0.168751811283672,0.278903448082093,0.78032708888848,0.605054589479301,0.87029814852743,RBM33
ENSG00000184887.13,0.654377607675959,1.22086668466219,0.2221772600705,0.535994319360941,0.405936988558082,BTBD6
ENSG00000184898.6,-0.448994382053079,-0.97566862108089,0.329262126079131,0.460191475211801,0.515686079103321,RBM43
ENSG00000184900.15,0.987319130669343,1.21761862651606,0.223409615643837,0.810860731897909,0.407557621928391,SUMO3
ENSG00000184922.13,1.06878126216581,0.464099222116977,0.642590964386282,2.30291543539028,0.776355080999567,FMNL1
ENSG00000184939.15,0.194379304719324,0.992485879706326,0.320994568299152,0.195850952334798,0.508536374502178,ZFP90
ENSG00000184967.6,3.18317512109452,2.32463176456035,0.0201198687627068,1.36932445371474,0.105751993130813,NOC4L
ENSG00000184990.12,0.332734732386973,0.527695412973318,0.597727336020571,0.630543158433323,0.741971980396007,SIVA1
ENSG00000184992.10,-0.512882389435613,-0.86393083553921,0.387655227899617,0.593661400122969,0.568297289880051,BRI3BP
ENSG00000185000.11,1.82021580039717,2.57829324304754,0.00994903682292156,0.705977027750991,0.0737309163284205,DGAT1
ENSG00000185009.12,-0.748186362146162,-1.23182518311737,0.218055408579398,0.607380310453412,0.402159609717279,AP3M1
ENSG00000185019.16,0.642471933432223,1.84544240191454,0.0650150453055719,0.348139791719153,0.199927978222804,UBOX5
ENSG00000185024.16,0.399811258224635,1.06412574354376,0.287308123379984,0.375718058368909,0.474635106386663,BRF1
ENSG00000185033.14,-0.785592380270643,-1.85056889832869,0.0642733324327664,0.424513986472019,0.198541802826075,SEMA4B
ENSG00000185043.10,1.42062443614008,1.44773302995116,0.147736119432729,0.981275143102871,0.320022024437765,CIB1
ENSG00000185049.14,-0.328263200678976,-0.582325958582851,0.560365733909491,0.563710402809172,0.713549213961254,NELFA
ENSG00000185085.2,0.274178067060526,1.09289059904966,0.274479115668099,0.250874211287883,0.462967966674781,INTS5
ENSG00000185101.12,-0.0685600372543061,-0.153160104440913,0.878276394339242,0.44763639659671,0.926874275417565,ANO9
ENSG00000185104.19,2.98480915082561,0.864040535047165,0.387594969054271,3.45447815207267,0.568297289880051,FAF1
ENSG00000185115.5,-0.0849834610783265,-0.091466237284481,0.927124726716284,0.929123834120435,0.959219758317075,NSMCE3
ENSG00000185122.10,0.867373170925995,0.852342302556742,0.394053037750454,1.01763477927139,0.574283738412256,HSF1
ENSG00000185127.6,-1.16006223397391,-1.48396822087226,0.137861980268975,0.781729836028457,0.306619155415673,C6orf120
ENSG00000185158.12,-1.5164256353106,-2.38323750958298,0.0171873990728375,0.636288086778201,0.0975381919663661,LRRC37B
ENSG00000185163.9,0.699963811767455,0.637315914313588,0.523939747117756,1.09829959686687,0.686425248565368,DDX51
ENSG00000185164.14,0.32736078509848,0.715954046783047,0.474043396509764,0.457237146112086,0.643771372142364,NOMO2
ENSG00000185168.5,-1.2109196732691,-2.10345652474428,0.0354611611125875,0.575680865767508,0.143191049482731,LINC00482
ENSG00000185187.12,0.163466575143538,0.405905975059678,0.684823985458421,0.402720297772173,0.80494095262222,SIGIRR
ENSG00000185189.17,-1.013690466894,-1.4252325877112,0.154134173199808,0.711245642033702,0.328321060541245,NRBP2
ENSG00000185201.16,0.468392388245045,0.813932451294961,0.415711091741299,0.575468378856054,0.592963026156843,IFITM2
ENSG00000185219.16,-0.684617102358732,-1.21600013757816,0.224025513898285,0.563007421793753,0.408067130193858,ZNF445
ENSG00000185220.11,-1.26295918395545,-1.64968765320686,0.099051310494506,0.765574732586719,0.252049906719252,PGBD2
ENSG00000185236.11,0.804842707874475,1.24792919634538,0.212098362934623,0.644942605903843,0.396727613995347,RAB11B
ENSG00000185238.12,0.216266258388597,0.709997564069993,0.4777290895781,0.304601408980718,0.647016851356635,PRMT3
ENSG00000185246.17,-0.700873848012807,-1.27317869058135,0.20299654850443,0.55049134359355,0.386590403651809,PRPF39
ENSG00000185252.18,0.268042121364659,0.552565226309152,0.580578647082523,0.48508684333077,0.727417553116089,ZNF74
ENSG00000185261.14,-0.476241427862286,-1.21747975073727,0.223462415735557,0.391169896315636,0.407557621928391,KIAA0825
ENSG00000185278.15,-0.215254087647533,-0.986272097135009,0.324033397344224,0.218250205265684,0.51107655833048,ZBTB37
ENSG00000185298.12,1.15040423610887,1.84315128924989,0.065348804540608,0.624150737282696,0.200288801134353,CCDC137
ENSG00000185305.10,-2.13661601588855,-2.5885874213668,0.0096568031625728,0.825398438643571,0.0732317000625523,ARL15
ENSG00000185324.21,0.333943264424538,0.791194390352322,0.428857135518886,0.422074863644864,0.603724707268466,CDK10
ENSG00000185344.13,0.814559037987216,2.40062959477724,0.0163926047313145,0.339310587422297,0.094734679001224,ATP6V0A2
ENSG00000185347.17,0.427078343586531,1.01907296883488,0.308203235668951,0.419085145664116,0.496081661392812,C14orf80
ENSG00000185359.12,0.706546211489158,1.26619764018108,0.205484097100977,0.558006261477562,0.389606221616092,HGS
ENSG00000185361.8,0.774178133004199,1.97627854609925,0.0481620905117505,0.391735332315508,0.170514206312462,TNFAIP8L1
ENSG00000185379.20,1.19818414912174,2.21840908526567,0.0265586353565194,0.540109647530698,0.123573105076442,RAD51D
ENSG00000185404.16,1.2677394177212,1.34078740177392,0.18003261291041,0.945518593062498,0.359757703055966,SP140L
ENSG00000185414.19,0.698986056971528,1.44544953673256,0.148376030256973,0.483576935208395,0.321158342440288,MRPL30
ENSG00000185418.15,0.86846677670022,1.62965868482695,0.103218253027002,0.532913293308678,0.257935390307635,TARSL2
ENSG00000185420.18,-2.1401797753123,-2.03089210124129,0.0423033262598831,1.05381264420902,0.157695951924164,SMYD3
ENSG00000185432.11,-1.21326429605683,-2.33396544996411,0.0196254335657485,0.519829587055581,0.104355969012956,METTL7A
ENSG00000185475.10,0.254370109290119,0.426717298278842,0.669598257058039,0.596109204656378,0.793536921425221,TMEM179B
ENSG00000185477.4,1.94503159051414,1.94357499688293,0.0519863972075156,1.00074944040418,0.177013142092451,GPRIN3
ENSG00000185485.14,0.941601868383905,2.75420725592002,0.00589850806462416,0.341877636971577,0.058308999923136,SDHAP1
ENSG00000185504.16,1.56998290592673,2.34107978189744,0.0192557257819365,0.670623409790101,0.103501766157846,FAAP100
ENSG00000185513.14,0.509751223714766,1.17669145222216,0.239358340715555,0.433207212266317,0.425662514477432,L3MBTL1
ENSG00000185591.9,-0.97589491612662,-3.53915150551975,0.000403997691530565,0.275742622095886,0.0189047834053931,SP1
ENSG00000185619.18,-1.6492729168051,-1.69211853212498,0.0906674904855171,0.974679306144074,0.239498629587712,PCGF3
ENSG00000185627.17,-0.000631201554110488,-0.00168934957113903,0.998652142416607,0.373635844761782,0.999140361104339,PSMD13
ENSG00000185650.9,-1.97511302658169,-2.71362506198223,0.00667129236509795,0.727850377803823,0.061800014906999,ZFP36L1
ENSG00000185651.14,1.08020964963148,1.9576236645716,0.0503135150544577,0.551796379038902,0.174327423777801,UBE2L3
ENSG00000185658.13,-0.420804923788233,-0.473353587248125,0.635975567849755,0.888986447181296,0.771042983436713,BRWD1
ENSG00000185670.7,-0.822973317581536,-1.88050417290514,0.0600805174259204,0.437634401156444,0.191342958539565,ZBTB3
ENSG00000185684.12,-0.449961128528541,-0.453033502674299,0.650538535258526,0.993218218680026,0.780665308504113,EP400NL
ENSG00000185697.16,-0.817985329120585,-1.5729066260413,0.115785237744969,0.520046972641532,0.275296550497836,MYBL1
ENSG00000185716.11,0.734001853887701,1.6189657881113,0.105499278686549,0.453377001094011,0.260885330307039,C16orf52
ENSG00000185721.12,1.84214182368844,2.0341655082324,0.0419722045159367,0.905600756788556,0.157414976053837,DRG1
ENSG00000185722.16,-1.65502297189021,-1.81110257462665,0.0701674460473463,0.91382067204636,0.20736240190607,ANKFY1
ENSG00000185728.16,-1.44866418201317,-2.03237519568233,0.0421530308681175,0.712793673673432,0.157438867762108,YTHDF3
ENSG00000185787.14,-2.10430809450981,-1.95672678491603,0.0504189480580599,1.07542254275428,0.17442110117965,MORF4L1
ENSG00000185798.7,0.500772907461967,1.1466395855125,0.251569457157021,0.43673087323088,0.438506233431001,WDR53
ENSG00000185803.8,0.823598773681793,1.84195446001472,0.0655237145242314,0.447133081496061,0.200288801134353,SLC52A2
ENSG00000185811.16,0.698109105075076,1.13853146604204,0.254937248393869,0.613166281211323,0.441935118618326,IKZF1
ENSG00000185813.10,0.353312208959351,0.321572500508263,0.747786096620225,1.09870156310294,0.848617010147315,PCYT2
ENSG00000185838.13,1.49064751178963,2.00307795572768,0.0452070681755965,0.744178481684755,0.164307600209099,GNB1L
ENSG00000185862.6,-1.73157083093086,-3.2010213316171,0.0013754786130491,0.54094323390719,0.0306118452002864,EVI2B
ENSG00000185896.10,0.753194736774286,0.857535328240156,0.391178199448426,0.878325022853579,0.571517979533124,LAMP1
ENSG00000185905.3,-0.990858950404905,-1.57210784122449,0.115970341544462,0.630274160857275,0.275589415817643,C16orf54
ENSG00000185917.13,0.58328250604037,2.33334130654828,0.0196581621358906,0.249977362678768,0.104355969012956,SETD4
ENSG00000185946.15,-4.09513538202168,-2.29024987100766,0.0220361773430091,1.78807362194934,0.111271718498986,RNPC3
ENSG00000185947.14,0.113878919596618,0.227507428256819,0.820035779685918,0.500550335737029,0.894415689910493,ZNF267
ENSG00000185950.8,-0.551750965101799,-0.953600316361338,0.340318633795667,0.578597716082059,0.527017642237654,IRS2
ENSG00000185963.13,-0.630315097664712,-2.15867146197531,0.0309092477468311,0.291992139039045,0.133385148984305,BICD2
ENSG00000185989.10,-0.210874243264561,-0.204947796964486,0.837618817735904,1.02891685779429,0.903842469157902,RASA3
ENSG00000186001.12,1.00895173658623,2.18321530895665,0.0290527674772865,0.462140281101457,0.129166027616734,LRCH3
ENSG00000186010.18,1.28582581318681,2.10833889466082,0.0350368180857618,0.609876247335308,0.142321011590615,NDUFA13
ENSG00000186020.12,0.786545007455907,1.46229294669301,0.143705448669164,0.537884703085445,0.315520252388572,ZNF529
ENSG00000186056.9,0.353022205881404,0.462915887559456,0.643438922826704,0.762605508621828,0.776516762448869,MATN1-AS1
ENSG00000186063.12,2.72293890752682,3.09336351000077,0.00198674283847586,0.880251835493509,0.0357245066637733,AIDA
ENSG00000186074.18,-0.209954554395932,-0.304851043634509,0.760488586957405,0.688711942372912,0.856857600246862,CD300LF
ENSG00000186088.15,-2.65720847569139,-3.40887570137322,0.000655959849719231,0.779497027310491,0.0238484172603994,GSAP
