gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000115902.10,2.79299303729468,1.4167991135931297,0.15654166895068697,1.97134019247895,0.7631850517713268,SLC1A4
ENSG00000115946.7,-1.0547542497899,-1.2062598691325401,0.22771730606836602,0.8744005141681459,0.8167683464215354,PNO1
ENSG00000198380.12,-5.76042019001445,-1.12185207769749,0.261925339312937,5.13474129480354,0.8417431516908718,GFPT1
ENSG00000169599.12,-0.521073845626344,-0.7333018986691241,0.46337431727538797,0.710585703612722,0.9043255150258884,NFU1
ENSG00000115977.18,0.9127095809023359,0.30968842461816604,0.75679790613857,2.94718661838159,0.9583136057620953,AAK1
ENSG00000196975.15,-0.7816375348006909,-0.784968757391371,0.432471886724317,0.995756235443369,0.9001284650615926,ANXA4
ENSG00000124380.10,0.245991222410772,0.19070404117322304,0.848757472402607,1.2899109053873201,0.9740087299966691,SNRNP27
ENSG00000059728.10,0.6521114213304,0.252014933600999,0.801029520924308,2.58759039399963,0.9653945930474757,MXD1
ENSG00000169564.6,-3.4591393814820295,-0.869873366524695,0.384369611803255,3.97660109459602,0.8829369304140005,PCBP1
ENSG00000115998.7,0.383469047899849,0.32025958404697696,0.7487715581725051,1.19736946839849,0.9572314257426437,C2orf42
ENSG00000116005.11,0.350625895725929,0.294294234936772,0.7685330775596391,1.19141272271698,0.9593511539764633,PCYOX1
ENSG00000143977.13,0.6254306604351071,0.57210819097317,0.5672486802947939,1.09320347148191,0.925305897189041,SNRPG
ENSG00000035141.7,1.95864712483883,0.8709729895289609,0.383768901341665,2.24880352018506,0.8827738618406846,FAM136A
ENSG00000144043.11,-0.21660073753892,-0.283229073701422,0.777001242826557,0.764754602019631,0.96179455322362,TEX261
ENSG00000124383.8,-0.45388781437905795,-0.65176659319255,0.514551755576824,0.696396254609765,0.9132211184028968,MPHOSPH10
ENSG00000135632.11,-2.77906677670763,-1.56819368644253,0.116835937397714,1.77214511238849,0.7421826692424488,SMYD5
ENSG00000135617.3,-1.54378530568497,-0.837848464668013,0.402115815576402,1.8425590912751397,0.8877909035639584,PRADC1
ENSG00000135624.15,-1.56731214926503,-0.45636931820912396,0.648124425054811,3.43430657305238,0.9399813406419376,CCT7
ENSG00000163013.11,-1.58163144604079,-1.64554159295889,0.0998581726430204,0.9611616338404531,0.7296812886461531,FBXO41
ENSG00000114956.19,2.1074445516974802,2.15980326910267,0.0307879024731349,0.975757645080821,0.5946302667368383,DGUOK
ENSG00000065911.11,1.47335846902895,1.58232010069411,0.11357651428420698,0.931138060107207,0.7405705970850863,MTHFD2
ENSG00000204843.12,2.64351632266736,1.77631304823697,0.0756813337441742,1.48820407826825,0.6965066764791464,DCTN1
ENSG00000005448.16,1.06721757368195,0.485276912847217,0.6274799301127609,2.19919296679574,0.9324731584327232,WDR54
ENSG00000115274.14,2.5995812346827902,1.2137836606836399,0.224830347316995,2.1417171106246697,0.8167683464215354,INO80B
ENSG00000239779.6,2.61997951211454,1.86962320687058,0.0615361602853323,1.40134092392869,0.6771458928172251,WBP1
ENSG00000115275.11,1.57688176941282,1.33930067510599,0.18047280906504798,1.17739190214925,0.7777845524607702,MOGS
ENSG00000204822.6,0.811968220718291,0.48815740830698995,0.625438350352753,1.66333278344444,0.9324731584327232,MRPL53
ENSG00000135637.13,1.09585004378205,0.73498497750161,0.4623486431767221,1.4909829143816102,0.9043255150258884,CCDC142
ENSG00000115282.19,1.12530992807307,0.9069800181845541,0.36441736401751795,1.2407218522030201,0.8780115648089181,TTC31
ENSG00000115289.13,0.239736130947252,0.227105736042278,0.820341523863508,1.05561460104479,0.9692792691399249,PCGF1
ENSG00000115307.16,1.74232321281968,1.5329819657585502,0.125280298444988,1.13655819294491,0.7459918029774594,AUP1
ENSG00000115317.11,2.58475584735613,1.39482459592498,0.16306873995767598,1.85310458025157,0.7664498029985027,HTRA2
ENSG00000159399.9,0.279031663096083,1.0943912710824,0.27378341063297,0.254965176047237,0.848250123312766,HK2
ENSG00000115350.11,0.145283986720518,0.302466573349873,0.762296411421202,0.480330719231124,0.9591659180446743,POLE4
ENSG00000115364.13,-0.414755700941392,-0.216038950197096,0.8289573865229,1.9198190907843402,0.9713149302054593,MRPL19
ENSG00000005436.13,-0.39857673734601795,-0.190230562452785,0.849128462997815,2.09522976858644,0.9740087299966691,GCFC2
ENSG00000186854.10,-0.704804547264832,-0.543943840648115,0.5864801190743629,1.29573035779769,0.9298011579611765,TRABD2A
ENSG00000034510.5,-2.45000513961866,-1.51826443647591,0.12894774920187702,1.61368802479852,0.7478185354626755,TMSB10
ENSG00000118640.10,-2.57265611865321,-1.32817648948597,0.184119809324419,1.93698363057824,0.7807856364931798,VAMP8
ENSG00000168894.9,-3.84681898851348,-1.5846598351657502,0.11304364215900502,2.4275361204640498,0.7405705970850863,RNF181
ENSG00000168890.13,-3.9090938123906405,-1.6464669817911002,0.0996676525508627,2.37423152460558,0.7296812886461531,TMEM150A
ENSG00000168883.19,0.451072607188412,0.0940645648209411,0.9250578687117271,4.7953510234918095,0.9847018863381901,USP39
ENSG00000115523.16,0.0878705357729141,1.02935528804115,0.303312751605329,0.0853646324002774,0.8635881902571956,GNLY
ENSG00000115525.17,-0.9909112175306078,-0.417968118157596,0.6759704274003481,2.3707818239786898,0.9473465864541079,ST3GAL5
ENSG00000068654.15,-0.535264428437665,-0.185960933381825,0.8524753975380799,2.87837030446944,0.9746468460918595,POLR1A
ENSG00000132300.18,0.423679439710649,0.16785684789845198,0.866695898747852,2.52405216120204,0.9772873324237191,PTCD3
ENSG00000132305.20,1.10706425770053,0.727870540399884,0.466692838291218,1.5209631332136597,0.9046848180351456,IMMT
ENSG00000132313.14,-0.7272488843578009,-0.46036185665557794,0.645256508441161,1.5797331465319397,0.9388223844622209,MRPL35
ENSG00000115548.16,1.6725732439731003,1.31042328917579,0.190052679303113,1.27636104897455,0.785442345004839,KDM3A
ENSG00000153563.15,-0.18555870759362,-0.18455385450653897,0.8535789828482472,1.0054447688983101,0.9747439630347692,CD8A
ENSG00000172116.21,-0.247729972694622,-0.156172834187758,0.8758967891491891,1.5862552151470102,0.9792389748415146,CD8B
ENSG00000172071.11,-0.84088752823129,-0.789844303959141,0.42961870158395904,1.06462441270551,0.8992751884394695,EIF2AK3
ENSG00000144029.11,-0.5495764247803671,-0.512045161740455,0.6086194026693671,1.07329678287037,0.932039241781233,MRPS5
ENSG00000144026.11,-0.15096182895278698,-0.5266705967134729,0.598422357696016,0.286634245190103,0.9309047302410783,ZNF514
ENSG00000115042.9,-0.864348500606118,-0.676958608481237,0.49843221665880205,1.27681144722466,0.9123367533962926,FAHD2A
ENSG00000232931.5,-0.193583517520733,-0.11913247431471301,0.9051704031590309,1.62494331318379,0.9843335652569816,LINC00342
ENSG00000158050.4,0.825857876913293,2.21363019850117,0.026854228187245,0.37307851938073205,0.5748718492345729,DUSP2
ENSG00000084090.13,-2.26982383124005,-2.19873220158113,0.0278969698262887,1.03233300972615,0.5856217742764759,STARD7
ENSG00000144021.2,-1.23703268345173,-1.65947218543621,0.0970206809592642,0.7454374314364091,0.729368008453147,CIAO1
ENSG00000144028.14,-0.717710147221014,-0.35385587001071295,0.7234469005737371,2.02825559231018,0.9521657384404373,SNRNP200
ENSG00000230747.1,1.62884856214587,0.42617887994255893,0.669977505880674,3.82198330045218,0.9473082810465798,AC021188.4
ENSG00000198885.9,-0.267409412094969,-0.225866351379054,0.8213053692735591,1.18392762118956,0.9695001000018749,ITPRIPL1
ENSG00000114982.17,-0.712834893760245,-0.267558661392412,0.7890390544982719,2.66421909143421,0.9641271053840922,KANSL3
ENSG00000114988.11,-2.57362911728902,-1.8768010369336399,0.0605453683052463,1.3712850039202198,0.675214201415128,LMAN2L
ENSG00000158158.11,-1.79564181801902,-1.54460331782357,0.12244224318799099,1.1625261951069599,0.7459918029774594,CNNM4
ENSG00000168763.15,-3.6843319762557405,-1.4595756447350499,0.14440673692821202,2.52424873595677,0.7545180261954227,CNNM3
ENSG00000213337.8,-2.63701737893901,-0.6080232643848199,0.543172044210824,4.33703368506313,0.9208421764971972,ANKRD39
ENSG00000168758.10,-3.1229903831295096,-1.30745082949074,0.191059644028952,2.3886101967949,0.7868597388611508,SEMA4C
ENSG00000144199.11,4.37799638257369,1.20736161670582,0.22729291070270397,3.62608544283415,0.8167683464215354,FAHD2B
ENSG00000135940.6,-0.400091791520072,-0.12586134275950098,0.899841683281152,3.17882983565951,0.9828998009000511,COX5B
ENSG00000115073.7,-3.59546732947867,-1.75055034886625,0.0800233941995626,2.05390683667412,0.6999482140083537,ACTR1B
ENSG00000115085.13,-1.9632813776792402,-1.5280223989361599,0.126506976761768,1.2848511769501,0.7459918029774594,ZAP70
ENSG00000071073.12,-0.954459322322866,-0.9288377480681741,0.35297317852748294,1.02758455317732,0.8767585924768646,MGAT4A
ENSG00000144182.16,-1.30740873288125,-0.920234712354366,0.35745011822575107,1.4207339881108303,0.8772042174890999,LIPT1
ENSG00000158411.11,-0.472902472153145,-0.385900417187389,0.6995704216412499,1.22545208839074,0.9505197859419412,MITD1
ENSG00000185414.19,-0.6308875778801679,-0.3877483589873739,0.698202264814649,1.6270541531826601,0.9501632217482597,MRPL30
ENSG00000158417.10,-3.8838882746292205,-1.7583814674734,0.0786826242909976,2.20878594689123,0.6965066764791464,EIF5B
ENSG00000135945.9,-0.16114944580365198,-0.0731644275000076,0.9416752732359721,2.20256552685573,0.9875106266149486,REV1
ENSG00000115539.13,0.342059327996777,0.14349614308409198,0.8858983571013291,2.3837527660678797,0.981392532988681,PDCL3
ENSG00000071082.10,-0.76604263499777,-0.330790520656799,0.7408027216079971,2.31579379444356,0.9564369792284542,RPL31
ENSG00000135972.8,-0.36134486680424294,-0.358245975349391,0.720159243950929,1.00865017800083,0.9521640363298359,MRPS9
ENSG00000135966.12,-1.06045604722298,-0.759835956235287,0.44735264729673796,1.3956381486303402,0.9007432341655546,TGFBRAP1
ENSG00000115652.14,-0.9270982086449909,-0.753280589266928,0.45128132053419395,1.2307475087698998,0.9010332537472017,UXS1
ENSG00000135968.20,0.7839745805707622,1.31646789246302,0.188017048095383,0.5955136354324589,0.7841546473545087,GCC2
ENSG00000153201.15,-2.53135746210515,-1.4606741822189,0.14410487753100698,1.7330062329573,0.7545180261954227,RANBP2
ENSG00000153107.11,-0.23363502501807198,-0.0683922730621363,0.9454733726326241,3.4161026466514395,0.9893392768076806,ANAPC1
ENSG00000114999.7,-1.2840329835642301,-0.390405991376711,0.696236358199385,3.2889684377954,0.9498275150807605,TTL
ENSG00000125630.15,-0.6147728624686251,-0.666324735113428,0.5052035586962029,0.922632509453476,0.9130969154948166,POLR1B
ENSG00000125611.15,-0.11576846656722099,-0.0970009399893433,0.922725647967605,1.19347778052397,0.9847018863381901,CHCHD5
ENSG00000144136.10,1.5689593144029998,0.568155261892375,0.5699295465148121,2.76149746317092,0.9258157098747052,SLC20A1
ENSG00000136682.14,0.796383881040479,0.478122486990753,0.6325630278937271,1.6656482443501597,0.9326575182786048,CBWD2
ENSG00000144134.18,1.71905211177613,0.5212383173580971,0.602200764481531,3.2980156188232006,0.932039241781233,RABL2A
ENSG00000088205.12,0.00937469064731829,0.0102612777785097,0.991812828563098,0.9135987593038141,0.9976728310789379,DDX18
ENSG00000125633.10,1.8384272938681498,1.52654915172389,0.126873159348402,1.20430271884273,0.7459918029774594,CCDC93
ENSG00000088179.8,3.9887979999533396,1.3392437262183798,0.180491341784533,2.97839588259002,0.7777845524607702,PTPN4
ENSG00000155438.11,-1.596284870291,-1.2849778267006498,0.198800032529829,1.2422664711574698,0.7921508515040909,NIFK
ENSG00000211460.11,-2.85409503039195,-1.81736357471451,0.0691614613102429,1.5704590265271001,0.6920298413533045,TSN
ENSG00000136717.14,-0.438366150075375,-0.982705374873877,0.325752464612421,0.446080952932242,0.8692527749952436,BIN1
ENSG00000163161.12,-0.40664776342613207,-0.767806076904396,0.442602403676562,0.52962300723854,0.9007432341655546,ERCC3
ENSG00000169967.16,-0.184359952352143,-0.22716936052873102,0.82029205164263,0.811552895703231,0.9692792691399249,MAP3K2
ENSG00000136709.11,-2.0448596481787,-1.93830131109465,0.0525864725527195,1.05497511479465,0.6483817029956545,WDR33
ENSG00000144231.10,-1.25366588123064,-1.8102666218694698,0.0702544505481636,0.6925310703326,0.6938156654255915,POLR2D
ENSG00000136715.17,-0.568945821423617,-0.38855206799403297,0.697607530008625,1.46427176249736,0.9498275150807605,SAP130
ENSG00000136720.6,-2.32870343628005,-2.35705563888905,0.0184204866651195,0.9879713477521619,0.5156664347939729,HS6ST1
ENSG00000136699.19,1.9888707346751398,1.69376267860864,0.0903103886703032,1.17423223441723,0.7210082212688596,SMPD4
ENSG00000136710.9,0.9064298532931501,1.3022181869999598,0.19284180972656698,0.6960660374290849,0.7877286256894155,CCDC115
ENSG00000136718.9,0.9007821437475121,1.4785812059309797,0.139252278784689,0.609220609685985,0.7545180261954227,IMP4
ENSG00000072135.12,0.7134108352108299,1.57712284139211,0.114767262422029,0.45234956750807703,0.7410091304804034,PTPN18
ENSG00000152117.17,-0.13147475638794598,-0.14404667717666,0.8854636109023308,0.912723285013403,0.981357869562391,AC093838.4
ENSG00000152127.8,0.260267520970469,0.207300178496244,0.8357754347548281,1.255510356327,0.9723594549293417,MGAT5
ENSG00000048991.16,-1.86798274508001,-0.509461506153993,0.610428773627212,3.6665827005885396,0.932039241781233,R3HDM1
ENSG00000076003.4,-1.67633136479961,-2.40124706931602,0.0163393003033172,0.698108656214667,0.5078566683283107,MCM6
ENSG00000115866.10,-1.48246114999309,-1.01101178686601,0.312010788415773,1.4663144082508799,0.863684624799813,DARS
ENSG00000162980.16,-1.9737971772817502,-1.5519686759811597,0.120669718833018,1.2718022005398502,0.7459918029774594,ARL5A
ENSG00000153234.13,1.53447623111315,2.5124481622527,0.0119896718310026,0.610749409347939,0.504367993745751,NR4A2
ENSG00000115159.15,1.69950469122946,0.7151830885658571,0.47449591745518,2.37632113846183,0.904776232381073,GPD2
ENSG00000115165.9,0.204696531116718,0.16161084323314198,0.8716123179043299,1.2666014669660501,0.9787001996840051,CYTIP
ENSG00000115170.13,1.7305392390521002,0.56228809685828,0.573919746920425,3.07767361379565,0.9271831881855481,ACVR1
ENSG00000054219.10,-0.143050288597047,-0.5686748672625451,0.569576806805745,0.251550221105523,0.9258157098747052,LY75
ENSG00000115233.11,-1.3239472377761599,-1.4414979409457298,0.149444058623086,0.918452396059302,0.7579376211513578,PSMD14
ENSG00000197635.9,0.48631050945659293,0.297556847990559,0.7660414136996699,1.6343448747381002,0.9591659180446743,DPP4
ENSG00000123607.14,-0.367284625935883,-0.184877375885718,0.853325216510687,1.9866391124186,0.9747439630347692,TTC21B
ENSG00000198648.10,-6.622325234326411,-1.96292035168697,0.0496554295829711,3.3737106187905495,0.6342106115378852,STK39
ENSG00000172292.14,-6.32949701764541,-1.4861652748382101,0.13723541009318,4.25894557274894,0.7545180261954227,CERS6
ENSG00000138399.17,0.319764647556265,0.32289761121568605,0.7467727854701659,0.990297346432431,0.9568904177726917,FASTKD1
ENSG00000138385.15,0.891824739084903,0.7252571182008649,0.4682943076608279,1.22966699216581,0.904776232381073,SSB
ENSG00000138382.14,0.464818045549881,0.43059665601332997,0.666761673075343,1.07947435043595,0.9460799642366771,METTL5
ENSG00000115806.12,0.5771360545408729,1.0606395130206099,0.288853758353477,0.544139688797034,0.8566457581427166,GORASP2
ENSG00000115827.13,0.000985629201751641,0.0016899804123183,0.9986515913628019,0.583219305127663,0.9988895757192781,DCAF17
ENSG00000077380.15,-0.14213112826932997,-0.30421281599624894,0.76096576152414,0.46720953489047795,0.9591659180446743,DYNC1I2
ENSG00000091409.14,0.794368187499147,1.40471491230088,0.16010606959924803,0.565501355857324,0.7663292254266022,ITGA6
ENSG00000152256.13,2.10713333686255,1.92421798461841,0.0543272657515376,1.09505957937526,0.6574645650575246,PDK1
ENSG00000138430.15,1.45373128182369,1.3939360364991102,0.16333692091700197,1.0428966923581,0.7664498029985027,OLA1
ENSG00000115935.17,0.51755440279383,0.204025168019336,0.83833383131841,2.53671842458563,0.9730641390528677,WIPF1
ENSG00000115966.16,-2.9245550328103502,-0.822227574564947,0.41094738781805606,3.5568681023107005,0.890956573161828,ATF2
ENSG00000154518.9,-0.12197262608540302,-0.0863043636441815,0.9312244697349309,1.41328457722341,0.9847018863381901,ATP5G3
ENSG00000128654.13,0.39378553173626096,0.218418933804248,0.8271027146068279,1.8028910080166498,0.9713149302054593,MTX2
ENSG00000170144.20,-1.86773573622417,-1.1306581029415201,0.25819902202183603,1.6519014292340601,0.8398761191264024,HNRNPA3
ENSG00000018510.13,-0.17977432829955,-0.099209691280184,0.9209717802937,1.8120641842523102,0.9847018863381901,AGPS
ENSG00000155636.14,-1.6821223246782,-1.34737876931705,0.17785827472233198,1.24844057438342,0.7754287806918367,RBM45
ENSG00000180228.12,-6.00670167600144,-1.47769228975142,0.139490159061517,4.06492049641262,0.7545180261954227,PRKRA
ENSG00000170035.15,0.37032376923613797,0.331392355797994,0.740348138196851,1.11747830858801,0.956224898885846,UBE2E3
ENSG00000115232.13,1.57227255244095,1.03367408253288,0.301288553277658,1.52105250485559,0.86353369068539,ITGA4
ENSG00000188452.13,0.0775818149105405,0.0796763694523144,0.9364946541342571,0.973711722105668,0.9860627642972545,CERKL
ENSG00000077232.17,1.4413505936160902,1.04861066441875,0.29435734556512,1.3745336019589698,0.8574901794307005,DNAJC10
ENSG00000138448.11,-1.53867345726035,-1.20618190913499,0.22774735779368,1.27565622200702,0.8167683464215354,ITGAV
ENSG00000115368.9,0.293230434712829,0.20879208945598896,0.834610546943324,1.4044135267617,0.9718328186353283,WDR75
ENSG00000128694.11,0.853038730992152,0.8027460523435709,0.422121529154962,1.06265079535646,0.896435093314775,OSGEPL1
ENSG00000064933.17,1.43516236650975,0.586983202200188,0.5572149883598039,2.44498030119147,0.9233721748573694,PMS1
ENSG00000151690.14,-0.168073739229974,-0.194321336435078,0.845924279992386,0.8649268387783359,0.9731041281857051,MFSD6
ENSG00000189362.11,-2.15518014836609,-0.661971687606635,0.507989366701383,3.25569837610149,0.9132211184028968,NEMP2
ENSG00000115419.12,-0.545059275924021,-0.272476549336257,0.785255620289095,2.0003896748243704,0.9641271053840922,GLS
ENSG00000138378.17,-0.584208242377338,-0.573943455827813,0.566006065255077,1.0178846651970601,0.925305897189041,STAT4
ENSG00000196950.13,-2.5711435402244396,-1.13950163997685,0.254493984657221,2.25637546276517,0.8356764651064713,SLC39A10
ENSG00000119041.10,0.5526176936925941,0.437380840365569,0.661835176770405,1.2634702819417198,0.9446381785598511,GTF3C3
ENSG00000247626.4,-0.581088157947889,-0.39319811785236897,0.6941731597365071,1.4778508125160101,0.9497645753138004,MARS2
ENSG00000082153.17,-0.26943177843080496,-0.24206845120675896,0.808727123590298,1.1130396261373,0.9667165264323369,BZW1
ENSG00000013441.15,-1.1014373683193799,-0.7109101185961479,0.477139935304046,1.5493342118894198,0.904776232381073,CLK1
ENSG00000240344.8,-0.21846006911355398,-0.6276175248617479,0.530254525536815,0.34807834462824605,0.918014660981255,PPIL3
ENSG00000196290.14,-0.11150179522073599,-0.225038330198251,0.821949455736291,0.49547912625598795,0.9695001000018749,NIF3L1
ENSG00000003393.14,-0.23436529225433897,-0.557297358098328,0.577324280444167,0.420539033334136,0.9284453743229378,ALS2
ENSG00000055044.10,-1.01913860304579,-0.7509101734269941,0.45270671730980105,1.35720441553569,0.9010332537472017,NOP58
ENSG00000138439.11,-0.29072952056600393,-0.673346192263111,0.500727072048643,0.43176827003189006,0.9124567377956369,FAM117B
ENSG00000138442.9,-0.664797552288148,-0.254803089507987,0.7988751889371569,2.6090639386352796,0.9653945930474757,WDR12
ENSG00000119004.15,0.425855911657613,0.21644257414544898,0.828642783301311,1.96752378010178,0.9713149302054593,CYP20A1
ENSG00000178562.17,-0.18650851851368,-0.0737259125580455,0.9412284796548229,2.52975530641061,0.9875024086820117,CD28
ENSG00000163599.14,2.48035045904262,0.847233469103432,0.396865001720192,2.92758790757806,0.8867707365125498,CTLA4
ENSG00000163600.12,2.82592343647039,1.05109044468723,0.29321705223672,2.6885635301454003,0.8574901794307005,ICOS
ENSG00000023228.13,0.014493467713777002,0.00583147721064737,0.995347180737692,2.4853852960814504,0.998379500973219,NDUFS1
ENSG00000114942.13,-0.539927764444643,-0.8894475745857351,0.37376258647074995,0.607037199124544,0.8799981946831462,EEF1B2
ENSG00000118246.13,-0.483017353272921,-0.526161470929082,0.598776021524838,0.918002134249819,0.9309047302410783,FASTKD2
ENSG00000197713.14,-1.6834099048226598,-0.956175448191153,0.33898360181387394,1.7605659170681,0.8708980494438051,RPE
ENSG00000115365.11,-0.785743177258718,-0.505613608607829,0.613127926331405,1.55403882308905,0.932039241781233,LANCL1
ENSG00000030419.16,1.64135302090411,0.580738996234582,0.561416375210213,2.82631790106464,0.925305897189041,IKZF2
ENSG00000138363.14,3.5750808112492996,1.7279253815156799,0.0840016031509987,2.06900185013392,0.7111904084769662,ATIC
ENSG00000138375.12,0.8845437165270892,0.46818859557516607,0.639649726980539,1.88928932675183,0.9368474389828982,SMARCAL1
ENSG00000197756.9,2.4573546883162702,1.79580757465496,0.0725251256514041,1.36838418714678,0.6954796931994651,RPL37A
ENSG00000127837.9,-0.5319275365459211,-0.514663045530425,0.606788501117492,1.03354523151687,0.932039241781233,AAMP
ENSG00000144580.13,-0.14124821523970602,-0.161779173991456,0.8714797537314699,0.873092696388505,0.9787001996840051,CNOT9
ENSG00000115568.15,-0.180481501935557,-0.172557069358221,0.862999599278174,1.04592354637691,0.9766533709979047,ZNF142
ENSG00000074582.12,0.21984926962558898,0.245806710167865,0.8058318624446359,0.894398975013542,0.9666440231258951,BCS1L
ENSG00000163481.7,0.0654073253917178,0.106468378007669,0.9152107434699109,0.6143356986898629,0.9847018863381901,RNF25
ENSG00000163482.11,-0.19973713303229898,-0.11787434755211801,0.9061672192100891,1.69449194994683,0.9845301581721274,STK36
ENSG00000187736.12,1.5369710218389498,1.28155236655808,0.19999971884708498,1.19930411112802,0.7936973815807488,NHEJ1
ENSG00000158552.12,-1.2659054506848202,-0.393415294412988,0.6940127752089339,3.217733191013,0.9497645753138004,ZFAND2B
ENSG00000123992.18,0.8105319780898579,0.5905084926944449,0.554849793728324,1.37260003559214,0.9233721748573694,DNPEP
ENSG00000144591.18,-1.06352306925735,-0.6302413478559891,0.52853669055174,1.6874853940880599,0.9163993096934311,GMPPA
ENSG00000144589.21,-2.66251796886632,-1.2473358928868998,0.21227436186731,2.13456374024807,0.8083793874926506,STK11IP
ENSG00000116120.9,-1.27657957250431,-0.8502349421215,0.39519447857046397,1.5014433179128102,0.8856631221610355,FARSB
ENSG00000085449.14,0.0286631563086882,0.0188522407995467,0.9849589790820921,1.52041110727683,0.9966202139618879,WDFY1
ENSG00000135905.18,-0.0366020968535166,-0.0368455002903472,0.970608194674895,0.9933939440389592,0.995864922295598,DOCK10
ENSG00000144468.16,3.3279234024603905,0.8959107460478171,0.37030043437775895,3.7145702483657597,0.8788019734396114,RHBDD1
ENSG00000079263.18,0.661208136855203,0.596554623820832,0.5508047741537621,1.10837819447325,0.9233400679737187,SP140
ENSG00000185404.16,-0.18630531728661603,-0.11541518204790199,0.9081160458428821,1.61421845879246,0.9847018863381901,SP140L
ENSG00000156966.6,-0.234497422015668,-0.506604628681325,0.612432259964959,0.4628805359044129,0.932039241781233,B3GNT7
ENSG00000115053.15,-1.80599842730777,-0.877363802183979,0.38028906769405796,2.05843735838222,0.8823054492289099,NCL
ENSG00000171596.6,0.176565055740088,0.28491354194254,0.7757103808232959,0.619714508956886,0.9609683408254348,NMUR1
ENSG00000187514.16,-1.3527417792772702,-0.7460065386930759,0.45566346515653705,1.8133108881956101,0.9010332537472017,PTMA
ENSG00000156973.13,-0.973393714055745,-0.49654077077208897,0.6195129295936279,1.96035002834144,0.9324731584327232,PDE6D
ENSG00000144524.17,-2.02111063031282,-1.03801858706764,0.299261401766502,1.94708520203128,0.8614813981231899,COPS7B
ENSG00000144535.19,-0.219089469535897,-0.102074475738443,0.9186975605836171,2.1463687954400603,0.9847018863381901,DIS3L2
ENSG00000221944.6,-3.59036882317812,-1.1599199017897799,0.24608141902543398,3.0953592723412298,0.8333053263021623,TIGD1
ENSG00000085978.21,1.09337099749937,0.543457667431339,0.5868147299726011,2.0118788693647502,0.9298011579611765,ATG16L1
ENSG00000085982.13,2.79175629755385,3.43398589702202,0.00059477514053868,0.812978381761813,0.13796423306574232,USP40
ENSG00000188042.7,-1.31110110730791,-1.0129764293188102,0.31107141961261603,1.2943056416323302,0.863684624799813,ARL4C
ENSG00000198612.10,1.61712962089932,0.8262110560094741,0.408684377633201,1.9572839278015899,0.8903737835658405,COPS8
ENSG00000132330.16,0.9761942271497801,0.9065748806742578,0.3646316502199,1.07679381809448,0.8780115648089181,SCLY
ENSG00000132323.8,1.37376624668365,1.03348480808746,0.30137707637160605,1.32925635281074,0.86353369068539,ILKAP
ENSG00000132326.11,1.36214635635759,0.5869966275611179,0.5572059716852421,2.3205352337663303,0.9233721748573694,PER2
ENSG00000130414.11,0.6551180773731429,0.917910230730705,0.358665865058399,0.7137060416590351,0.877285790600196,NDUFA10
ENSG00000172428.10,1.53981604373182,1.6496828086759099,0.0990078281395305,0.9334012791026971,0.7296812886461531,COPS9
ENSG00000144504.15,1.13335791315402,1.0484218210846998,0.294444304260727,1.08101328144949,0.8574901794307005,ANKMY1
ENSG00000142330.19,0.452046970779596,0.332754274501748,0.739319776703602,1.35850086811498,0.956224898885846,CAPN10
ENSG00000122085.16,0.985753038179519,1.62552521078578,0.104050696482774,0.606421254889678,0.7296812886461531,MTERF4
ENSG00000115687.13,0.6392225736316041,1.4353073533517,0.151199533271358,0.44535588293260203,0.759021752977147,PASK
ENSG00000115685.14,0.7498047556074441,1.33328227267452,0.18243918894681302,0.562375103138034,0.7792413355503957,PPP1R7
ENSG00000115677.16,0.331059862893653,0.754958236459994,0.45027404128447207,0.43851414145237394,0.9010332537472017,HDLBP
ENSG00000115694.14,0.677291133823212,0.88163182983686,0.377975936541949,0.768224457082659,0.8817914862253787,STK25
ENSG00000176946.11,0.80109369260564,0.802832660390709,0.42207146195981005,0.9978339598388749,0.896435093314775,THAP4
ENSG00000168397.16,0.0528060285033952,0.06928561526706402,0.9447622755744879,0.7621499542127509,0.9889743958737159,ATG4B
ENSG00000168395.15,1.08528708184643,1.23647537745457,0.216281912677721,0.8777264000845921,0.8133670276033541,ING5
ENSG00000188389.10,0.538044817332166,0.968419326660043,0.33283499114038,0.555590747231177,0.8692527749952436,PDCD1
ENSG00000271870.1,-0.5035275757820911,-0.302996956681189,0.761892180869514,1.66182387208561,0.9591659180446743,RP11-97C16.1
ENSG00000150995.18,-0.6311087433397691,-0.42573450554110104,0.6703013157570339,1.4823997940633002,0.9473082810465798,ITPR1
ENSG00000070950.9,-0.586763274425871,-0.343527431486976,0.731201707670453,1.70805362438171,0.954543687614794,RAD18
ENSG00000134077.15,-0.641182899141181,-0.8335060254375258,0.404559401023623,0.769260064802302,0.888510642864256,THUMPD3
ENSG00000168137.15,-0.929983754976506,-0.351586721493394,0.7251482248977071,2.645104886289,0.9524892968139123,SETD5
ENSG00000163719.19,-0.262727504472308,-0.478523071301226,0.6322779573820471,0.549038322766519,0.9325737723665629,MTMR14
ENSG00000156983.15,-3.77254044216252,-1.98757511133845,0.0468587011859038,1.8980618245023502,0.6274992413060413,BRPF1
ENSG00000114026.21,-0.147883655862982,-0.488274931542451,0.625355115414112,0.30286964640150604,0.9324731584327232,OGG1
ENSG00000214021.15,-0.563461500887507,-0.333873544469813,0.7384749838468521,1.68764944159405,0.956224898885846,TTLL3
